movieId,title,rating_count,mean_rating,median_rating,std_rating,bayesian_score
2248,Say Anything... (1989),39,3.923076923076923,4.0,0.8049403667867827,3.7506545454545455
71535,Zombieland (2009),53,3.8773584905660377,4.0,0.8682321030070597,3.75054
68358,Star Trek (2009),59,3.864406779661017,4.0,0.812145664454979,3.750502325581395
54001,Harry Potter and the Order of the Phoenix (2007),58,3.8620689655172415,4.0,0.8798172980809016,3.7475670588235297
7090,Hero (Ying xiong) (2002),38,3.9210526315789473,4.0,0.7480352843974681,3.746818461538462
1287,Ben-Hur (1959),34,3.9411764705882355,4.0,0.9759211778257093,3.7466098360655735
97304,Argo (2012),28,3.982142857142857,4.0,0.8502325612226725,3.7462399999999993
104879,Prisoners (2013),16,4.15625,4.5,0.9137619698258403,3.7451906976744187
122926,Untitled Spider-Man Reboot (2017),16,4.15625,4.0,0.5510997527671375,3.7451906976744187
5690,Grave of the Fireflies (Hotaru no haka) (1988),16,4.15625,4.0,0.7441175562369162,3.7451906976744187
4144,In the Mood For Love (Fa yeung nin wa) (2000),14,4.214285714285714,4.5,0.6468132241526725,3.7449560975609755
80906,Inside Job (2010),12,4.291666666666667,4.5,0.8025566785107593,3.744697435897436
54503,Superbad (2007),55,3.8636363636363638,4.0,0.8916508971083076,3.7444292682926834
55247,Into the Wild (2007),41,3.902439024390244,4.0,0.8710766550452961,3.743282352941176
265,Like Water for Chocolate (Como agua para chocolate) (1992),33,3.9393939393939394,4.0,1.0499464326709345,3.742386666666667
73017,Sherlock Holmes (2009),58,3.853448275862069,4.0,0.7600398168429614,3.741684705882353
2020,Dangerous Liaisons (1988),25,4.0,4.0,0.9273618495495703,3.741215384615385
105504,Captain Phillips (2013),21,4.0476190476190474,4.0,0.6709048954097795,3.740483333333333
1961,Rain Man (1988),96,3.8072916666666665,4.0,0.7785195340712753,3.740188617886179
7147,Big Fish (2003),69,3.8333333333333335,4.0,0.9350915117065818,3.7400333333333333
4027,"O Brother, Where Art Thou? (2000)",94,3.8085106382978724,4.0,0.9342945426577305,3.7400264462809916
36,Dead Man Walking (1995),67,3.8358208955223883,4.0,0.9359649012007848,3.739821276595745
3246,Malcolm X (1992),15,4.166666666666667,4.0,0.6236095644623236,3.7391238095238095
3030,Yojimbo (1961),13,4.230769230769231,4.5,1.102713168217804,3.7385800000000002
84152,Limitless (2011),30,3.95,4.0,0.6626965117357014,3.7375999999999996
164179,Arrival (2016),26,3.980769230769231,4.0,0.7269637758244538,3.736664150943396
48394,"Pan's Labyrinth (Laberinto del fauno, El) (2006)",81,3.814814814814815,4.0,0.9210985270700659,3.736511111111111
1357,Shine (1996),24,4.0,4.0,0.9354143466934853,3.7361411764705883
6539,Pirates of the Caribbean: The Curse of the Black Pearl (2003),149,3.778523489932886,4.0,0.8301826239120755,3.736040909090909
93840,"Cabin in the Woods, The (2012)",22,4.0227272727272725,4.0,0.9472120901897596,3.7355755102040815
3504,Network (1976),22,4.0227272727272725,4.0,0.9351382096109537,3.7355755102040815
55765,American Gangster (2007),37,3.9054054054054053,4.0,0.8686572259453079,3.73505
1220,"Blues Brothers, The (1980)",84,3.8095238095238093,4.0,0.9060141709733547,3.7346234234234235
954,Mr. Smith Goes to Washington (1939),18,4.083333333333333,4.0,0.8700255424092125,3.734293333333333
72226,Fantastic Mr. Fox (2009),18,4.083333333333333,4.0,0.8700255424092125,3.734293333333333
2318,Happiness (1998),16,4.125,4.0,0.9762812094883317,3.7335627906976745
3089,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948),16,4.125,4.5,1.125,3.7335627906976745
3972,"Legend of Drunken Master, The (Jui kuen II) (1994)",16,4.125,4.0,0.8750000000000002,3.7335627906976745
4499,Dirty Rotten Scoundrels (1988),16,4.125,4.0,0.5448623679425842,3.7335627906976745
5903,Equilibrium (2002),44,3.875,4.0,0.6752524780338901,3.733002816901408
261,Little Women (1994),42,3.880952380952381,4.0,0.7544275960835648,3.732510144927536
909,"Apartment, The (1960)",27,3.962962962962963,4.0,0.9420812845908817,3.7322814814814813
3429,Creature Comforts (1989),12,4.25,4.0,0.6291528696058959,3.731876923076923
2186,Strangers on a Train (1951),25,3.98,4.0,0.9537295214053092,3.7316000000000003
1954,Rocky (1976),64,3.828125,4.0,1.0086297558445319,3.731243956043956
1927,All Quiet on the Western Front (1930),10,4.35,4.5,0.6344288770224759,3.7308972972972967
866,Bound (1996),23,4.0,4.0,0.7661308776828739,3.7308640000000004
7099,Nausicaä of the Valley of the Wind (Kaze no tani no Naushika) (1984),23,4.0,4.5,1.0215078369104982,3.7308640000000004
40815,Harry Potter and the Goblet of Fire (2005),71,3.816901408450704,4.0,0.698284803168481,3.7300326530612242
3201,Five Easy Pieces (1970),8,4.5,4.5,0.5590169943749476,3.7298057142857144
3152,"Last Picture Show, The (1971)",8,4.5,4.0,0.49999999999999994,3.7298057142857144
3328,Ghost Dog: The Way of the Samurai (1999),19,4.052631578947368,4.0,0.8567800313736689,3.7292
7022,Battle Royale (Batoru rowaiaru) (2000),30,3.933333333333333,4.0,0.8239471396205517,3.728828070175438
595,Beauty and the Beast (1991),146,3.7705479452054793,4.0,0.8401865259489639,3.7285734104046244
30707,Million Dollar Baby (2004),52,3.8461538461538463,4.0,0.805858724606037,3.7283949367088605
33660,Cinderella Man (2005),17,4.088235294117647,4.0,0.2564058202082749,3.7282545454545453
148626,"Big Short, The (2015)",26,3.9615384615384617,4.0,0.7956984948298924,3.727230188679245
1281,"Great Dictator, The (1940)",15,4.133333333333334,4.0,0.5906681715556449,3.7272190476190477
3836,Kelly's Heroes (1970),15,4.133333333333334,4.0,0.7180219742846006,3.7272190476190477
8636,Spider-Man 2 (2004),79,3.8037974683544302,4.0,0.824535625037279,3.7268226415094334
4967,No Man's Land (2001),13,4.1923076923076925,4.0,0.5730640163750516,3.7260800000000005
2947,Goldfinger (1964),53,3.839622641509434,4.0,0.6642742166899602,3.7255399999999996
1968,"Breakfast Club, The (1985)",113,3.7787610619469025,4.0,0.8848229988923118,3.725308571428571
63082,Slumdog Millionaire (2008),71,3.8098591549295775,4.0,1.0693100223156224,3.724930612244898
4848,Mulholland Drive (2001),51,3.843137254901961,4.0,0.8992927290563629,3.72491282051282
2716,Ghostbusters (a.k.a. Ghost Busters) (1984),120,3.775,4.0,0.8584142356694697,3.7247836734693878
480,Jurassic Park (1993),238,3.75,4.0,0.8535024232857348,3.724691320754717
529,Searching for Bobby Fischer (1993),40,3.875,4.0,0.7562241731127087,3.7245253731343277
7371,Dogville (2003),20,4.025,4.0,0.8870597499605086,3.7243234042553195
308,Three Colors: White (Trzy kolory: Bialy) (1994),20,4.025,4.0,0.7822243923581007,3.7243234042553195
122916,Thor: Ragnarok (2017),20,4.025,4.5,0.9549214627392137,3.7243234042553195
1921,Pi (1998),47,3.851063829787234,4.0,0.8310138233803109,3.7235567567567562
5008,Witness for the Prosecution (1957),9,4.388888888888889,4.5,0.3928371006591931,3.723422222222222
553,Tombstone (1993),65,3.8153846153846156,4.0,0.9983418204866228,3.7232956521739133
122904,Deadpool (2016),54,3.8333333333333335,4.0,1.0408329997330663,3.722755555555555
106642,"Day of the Doctor, The (2013)",7,4.571428571428571,4.5,0.4164965639175213,3.7218588235294114
1284,"Big Sleep, The (1946)",14,4.142857142857143,4.0,0.9147320339189784,3.7205658536585364
1953,"French Connection, The (1971)",39,3.871794871794872,4.0,0.7739173473223881,3.720351515151515
6460,"Trial, The (Procès, Le) (1962)",5,4.9,5.0,0.20000000000000004,3.7201
838,Emma (1996),30,3.9166666666666665,4.0,0.866826908263056,3.720056140350877
2078,"Jungle Book, The (1967)",53,3.830188679245283,4.0,0.846432002119168,3.71929
1097,E.T. the Extra-Terrestrial (1982),122,3.7663934426229506,4.0,1.0658338270303895,3.7184107382550335
55118,Eastern Promises (2007),19,4.026315789473684,4.0,0.7158668688808131,3.718330434782609
2686,"Red Violin, The (Violon rouge, Le) (1998)",19,4.026315789473684,4.0,0.6781104593013223,3.718330434782609
92535,Louis C.K.: Live at the Beacon Theater (2011),10,4.3,4.5,1.1661903789690602,3.7173837837837835
55721,Elite Squad (Tropa de Elite) (2007),10,4.3,4.0,0.5567764362830021,3.7173837837837835
96829,"Hunt, The (Jagten) (2012)",10,4.3,4.0,0.4,3.7173837837837835
2398,Miracle on 34th Street (1947),17,4.0588235294117645,4.0,0.7647058823529413,3.7168909090909086
26662,Kiki's Delivery Service (Majo no takkyûbin) (1989),17,4.0588235294117645,4.0,0.7046557971006435,3.7168909090909086
1358,Sling Blade (1996),47,3.8404255319148937,4.0,1.0371112856982077,3.7167999999999997
139385,The Revenant (2015),31,3.903225806451613,4.0,1.035026529492545,3.7162620689655173
3552,Caddyshack (1980),52,3.826923076923077,4.0,0.9849083097924519,3.7157367088607596
1103,Rebel Without a Cause (1955),15,4.1,4.0,0.7571877794400365,3.7153142857142853
3363,American Graffiti (1973),43,3.8488372093023258,4.0,0.7434589471230596,3.7149028571428575
2396,Shakespeare in Love (1998),92,3.777173913043478,4.0,1.0304181570847368,3.7146487394957983
122886,Star Wars: Episode VII - The Force Awakens (2015),41,3.8536585365853657,4.0,0.8571357751612477,3.713870588235294
115617,Big Hero 6 (2014),41,3.8536585365853657,4.0,0.8988061352530867,3.713870588235294
166528,Rogue One: A Star Wars Story (2016),27,3.925925925925926,4.0,0.9398946326258902,3.7137629629629627
122918,Guardians of the Galaxy 2 (2017),27,3.925925925925926,4.0,0.8355936424206278,3.7137629629629627
106918,"Secret Life of Walter Mitty, The (2013)",20,4.0,4.0,0.7071067811865476,3.7136851063829788
2239,Swept Away (Travolti da un insolito destino nell'azzurro mare d'Agosto) (1975),6,4.666666666666667,5.0,0.47140452079103173,3.7134303030303033
152081,Zootopia (2016),32,3.890625,4.0,0.7977935882012338,3.7125966101694914
555,True Romance (1993),65,3.8,4.0,0.8978607053178383,3.7124260869565218
67255,"Girl with the Dragon Tattoo, The (Män som hatar kvinnor) (2009)",25,3.94,4.0,0.8284926070883194,3.712369230769231
3499,Misery (1990),44,3.840909090909091,4.0,0.7520632776261045,3.7118760563380278
28,Persuasion (1995),11,4.2272727272727275,4.5,0.7496555682941201,3.711663157894737
2871,Deliverance (1972),30,3.9,4.0,0.6244997998398398,3.7112842105263155
8665,"Bourne Supremacy, The (2004)",75,3.7866666666666666,4.0,0.837350318299071,3.711207843137255
1227,Once Upon a Time in America (1984),16,4.0625,4.0,0.7261843774138909,3.710306976744186
115713,Ex Machina (2015),28,3.9107142857142856,4.5,1.1576883634807666,3.709876363636363
1280,Raise the Red Lantern (Da hong deng long gao gao gua) (1991),9,4.333333333333333,4.0,0.6236095644623235,3.709533333333333
7981,Infernal Affairs (Mou gaan dou) (2002),9,4.333333333333333,4.0,0.52704627669473,3.709533333333333
8132,Gladiator (1992),9,4.333333333333333,4.5,0.5773502691896257,3.709533333333333
171763,Baby Driver (2017),9,4.333333333333333,4.5,0.5773502691896257,3.709533333333333
93838,The Raid: Redemption (2011),9,4.333333333333333,4.5,0.7071067811865475,3.709533333333333
4896,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001),107,3.7616822429906542,4.0,0.8155778709090044,3.7092776119402986
98961,Zero Dark Thirty (2012),14,4.107142857142857,4.0,0.6595066183078353,3.708370731707317
44665,Lucky Number Slevin (2006),38,3.8552631578947367,4.0,0.6777273820882058,3.708356923076923
3683,Blood Simple (1984),19,4.0,4.0,0.8429272304235245,3.7074608695652174
1224,Henry V (1989),19,4.0,4.0,0.7947194142390261,3.7074608695652174
1748,Dark City (1998),48,3.8229166666666665,4.0,0.9491749889889758,3.7072426666666667
2231,Rounders (1998),36,3.861111111111111,4.0,0.7227562128476493,3.7070349206349205
2565,"King and I, The (1956)",12,4.166666666666667,4.0,0.6236095644623235,3.7062358974358975
4239,Blow (2001),51,3.8137254901960786,4.0,0.7793963495824232,3.705682051282051
2313,"Elephant Man, The (1980)",17,4.029411764705882,4.0,0.5277752483801871,3.7055272727272723
1303,"Man Who Would Be King, The (1975)",17,4.029411764705882,4.0,0.6523845003770246,3.7055272727272723
2529,Planet of the Apes (1968),56,3.8035714285714284,4.0,0.8539748000870245,3.7053397590361437
80489,"Town, The (2010)",22,3.9545454545454546,4.0,0.4499770425732575,3.704963265306122
1952,Midnight Cowboy (1969),22,3.9545454545454546,4.0,1.0325287901455042,3.704963265306122
116897,Wild Tales (2014),10,4.25,4.5,0.75,3.70387027027027
8014,"Spring, Summer, Fall, Winter... and Spring (Bom yeoreum gaeul gyeoul geurigo bom) (2003)",10,4.25,4.0,0.51234753829798,3.70387027027027
3967,Billy Elliot (2000),37,3.8513513513513513,4.0,0.7610879913691201,3.7038
3507,"Odd Couple, The (1968)",15,4.066666666666666,4.0,0.5436502143433364,3.7034095238095235
122882,Mad Max: Fury Road (2015),47,3.8191489361702127,4.0,0.9420751873757641,3.703286486486486
3910,Dancer in the Dark (2000),20,3.975,4.0,0.9549214627392139,3.7030468085106385
48738,"Last King of Scotland, The (2006)",20,3.975,4.0,0.8870597499605086,3.7030468085106385
175,Kids (1995),20,3.975,4.0,0.7327175444876421,3.7030468085106385
7387,Dawn of the Dead (1978),20,3.975,4.0,0.9807522622966516,3.7030468085106385
106920,Her (2013),25,3.92,4.0,0.945304183847718,3.702753846153846
5010,Black Hawk Down (2001),50,3.81,4.0,0.7867019766086776,3.7018597402597404
96079,Skyfall (2012),50,3.81,4.0,0.7803204469959761,3.7018597402597404
98491,Paperman (2012),8,4.375,4.0,0.6959705453537527,3.701234285714286
3213,Batman: Mask of the Phantasm (1993),13,4.115384615384615,4.0,0.7882269819968922,3.70108
4235,Amores Perros (Love's a Bitch) (2000),23,3.9347826086956523,4.0,0.876062681722169,3.700864
2150,"Gods Must Be Crazy, The (1980)",28,3.892857142857143,4.0,0.9292579879469777,3.7007854545454544
1263,"Deer Hunter, The (1978)",43,3.8255813953488373,4.0,1.0830819555530249,3.7006171428571433
1997,"Exorcist, The (1973)",53,3.80188679245283,4.0,0.996880145714569,3.70054
1527,"Fifth Element, The (1997)",116,3.7456896551724137,4.0,0.896582807816598,3.6996027972027967
902,Breakfast at Tiffany's (1961),36,3.8472222222222223,4.0,0.9414781850045736,3.6990984126984126
108932,The Lego Movie (2014),31,3.870967741935484,4.0,0.8516373408028441,3.699020689655172
5225,And Your Mother Too (Y tu mamá también) (2001),21,3.9523809523809526,4.0,0.80036839590341,3.6988166666666666
1950,In the Heat of the Night (1967),11,4.181818181818182,4.0,0.5339700056577605,3.6985052631578945
55442,Persepolis (2007),11,4.181818181818182,4.0,0.44069816885602986,3.6985052631578945
994,Big Night (1996),11,4.181818181818182,4.0,0.683331653562405,3.6985052631578945
2921,High Plains Drifter (1973),11,4.181818181818182,4.0,0.5749595745760689,3.6985052631578945
4642,Hedwig and the Angry Inch (2000),11,4.181818181818182,4.5,0.9833321660356336,3.6985052631578945
6942,Love Actually (2003),59,3.788135593220339,4.0,0.8743200255273852,3.6981767441860467
3535,American Psycho (2000),59,3.788135593220339,4.0,1.017655122188344,3.6981767441860467
1408,"Last of the Mohicans, The (1992)",39,3.8333333333333335,4.0,0.8573463331948968,3.6976242424242427
337,What's Eating Gilbert Grape (1993),77,3.7662337662337664,4.0,0.9313599035972469,3.6975307692307697
17,Sense and Sensibility (1995),67,3.7761194029850746,4.0,1.1371723969433098,3.697268085106383
1269,Arsenic and Old Lace (1944),29,3.8793103448275863,4.0,0.9064440984893046,3.6972
2268,"Few Good Men, A (1992)",57,3.789473684210526,4.0,0.7371553219001575,3.696942857142857
81847,Tangled (2010),24,3.9166666666666665,4.0,0.9316949906249125,3.696925490196078
66934,Dr. Horrible's Sing-Along Blog (2008),24,3.9166666666666665,4.0,0.9860132971832694,3.696925490196078
1967,Labyrinth (1986),42,3.8214285714285716,4.0,0.937457482029049,3.6962782608695655
1251,8 1/2 (8½) (1963),14,4.071428571428571,4.0,0.6776309271789385,3.6961756097560974
70286,District 9 (2009),65,3.776923076923077,4.0,0.9846153846153846,3.696121739130435
1912,Out of Sight (1998),32,3.859375,4.0,1.0325512623472988,3.6956474576271185
62336,FLCL (2000),9,4.277777777777778,4.5,0.7494854201795579,3.6956444444444445
3100,"River Runs Through It, A (1992)",22,3.9318181818181817,4.0,0.8159692305007383,3.694759183673469
497,Much Ado About Nothing (1993),43,3.813953488372093,4.0,0.8695311207367404,3.693474285714286
134853,Inside Out (2015),43,3.813953488372093,4.0,0.9706342676608932,3.693474285714286
1277,Cyrano de Bergerac (1990),12,4.125,4.0,0.649519052838329,3.6934153846153848
5617,Secretary (2002),25,3.9,4.0,0.7615773105863908,3.693138461538462
4776,Training Day (2001),51,3.7941176470588234,4.0,0.7152160690133127,3.692861538461538
1446,Kolya (Kolja) (1996),7,4.428571428571429,4.5,0.4164965639175214,3.692447058823529
1292,Being There (1979),20,3.95,4.0,0.8645808232895291,3.6924085106382982
56367,Juno (2007),65,3.769230769230769,4.0,0.9033140823439801,3.6906869565217395
5500,Top Secret! (1984),10,4.2,4.0,0.45825756949558405,3.6903567567567563
3334,Key Largo (1948),10,4.2,4.0,0.5999999999999998,3.6903567567567563
71899,Mary and Max (2009),10,4.2,4.0,0.6,3.6903567567567563
89492,Moneyball (2011),26,3.8846153846153846,4.0,0.8122581569978031,3.6894943396226414
31364,Memories of Murder (Salinui chueok) (2003),5,4.7,5.0,0.4,3.68885
5669,Bowling for Columbine (2002),58,3.7758620689655173,4.0,0.7666115198419212,3.6887435294117648
280,Murder in the First (1995),13,4.076923076923077,4.0,0.8284868934053085,3.68858
247,Heavenly Creatures (1994),21,3.9285714285714284,4.0,0.7445950367196138,3.6883999999999997
1282,Fantasia (1940),53,3.7830188679245285,4.0,1.0117677131161968,3.68804
30749,Hotel Rwanda (2004),48,3.7916666666666665,4.0,0.9455671431591848,3.6872426666666667
98809,"Hobbit: An Unexpected Journey, The (2012)",40,3.8125,4.0,0.834322329798262,3.687211940298507
307,Three Colors: Blue (Trois couleurs: Bleu) (1993),24,3.8958333333333335,4.0,1.1271199162269983,3.687121568627451
1411,Hamlet (1996),16,4.0,4.0,0.9842509842514763,3.6870511627906977
3727,Near Dark (1987),8,4.3125,4.0,0.6584783595532961,3.6869485714285717
3448,"Good Morning, Vietnam (1987)",43,3.802325581395349,4.0,0.8079512914437307,3.686331428571429
1374,Star Trek II: The Wrath of Khan (1982),62,3.7661290322580645,4.0,1.0306502094883687,3.6858786516853934
47099,"Pursuit of Happyness, The (2006)",46,3.7934782608695654,4.0,0.8570429886009331,3.6855232876712325
